Feature	Gain	Cover	Frequency
ccajas_otras	0.00013331484693517	0.000558358858842149	0.000112538238357632
vmr_msaldodolares2_lag1	0.000133156889647502	0.000171095408175664	0.000172503869015348
rf_008_015	0.000133022587659973	7.50511994808475e-05	9.20020634748522e-05
vm_Fvencimiento_delta1	0.000131489355924045	5.12951097354977e-05	0.000165932293052858
vmr_msaldodolares2_delta1	0.00013133576700469	0.000243951123424626	0.000211933324790285
rf_009_021	0.000130265483036279	0.000365840652575657	0.000124859943287299
rf_006_022	0.000129438711431488	0.000233535919731872	0.000115824026338876
Master_Finiciomora_tend6	0.000129379417780743	0.00105051383527536	0.000217683453757463
rf_014_019	0.000128708914818858	8.80083475193781e-05	0.000141288883193523
vmr_msaldodolares_lag1	0.000128095405307101	0.000496815145412209	0.000174968210001281
catm_trx_other_delta1	0.000126555827556296	0.00137041091407646	0.000202897407841862
internet_delta1	0.000126454551442937	0.000599097908498199	0.000248076992583977
rf_019_017	0.000124323484491216	0.000114752278222006	0.000106788109390453
rf_015_017	0.000123483468637537	0.000358371841187287	0.000193861490893439
Master_Fvencimiento_delta1	0.000121329551805698	0.000131891943379737	0.00018071833896846
cplazo_fijo_delta1	0.000119544006346185	0.000285126951563817	9.93950864326528e-05
vm_Finiciomora_lag1	0.000119366297935811	0.00031212121372109	0.000116645473334188
rf_012_018	0.000119102419271533	5.22500395255404e-05	8.05018055404957e-05
Visa_Fvencimiento_delta1	0.00011825965464591	0.000166124388681862	0.000195504384884061
rf_004_021	0.000116640626822061	0.000128266207366771	0.000119109814320121
rf_006_023	0.000116436823866618	2.64725153738882e-05	6.98229946014504e-05
rf_011_023	0.000115962109077129	3.59708437996941e-05	6.40728656342721e-05
Master_status_tend6	0.000115074627746357	7.74779447601127e-05	0.000111716791362321
ctarjeta_master_descuentos_tend6	0.000113952003016952	0.000816027012687105	0.000185647020940327
cseguro_vida_tend6	0.000111920836815785	0.00209018569818135	0.000243148310612109
ctarjeta_master_debitos_automaticos	0.000111159650691708	0.000234761919684913	0.000124859943287299
rf_008_017	0.000110543851146208	0.000199611592382425	5.42155016905379e-05
cseguro_accidentes_personales_lag1	0.000107825859363355	0.000158096322499438	0.000188932808921572
catm_trx_other_lag1	0.000107417797121182	0.000423541348157817	0.000138003095212278
rf_004_019	0.00010691868919468	0.000163364673516469	7.31087825826951e-05
rf_013_021	0.000106702831616238	7.0388700633088e-05	0.000133895860235722
Visa_Finiciomora	0.000105895579038713	0.00122767147567548	0.000142110330188834
rf_003_027	0.000105328848259429	4.29997989770537e-05	8.6251934507674e-05
ctarjeta_master_debitos_automaticos_lag1	0.000105304037155257	0.000220749743791056	0.000126502837277922
Visa_Finiciomora_lag1	0.000104849273803641	0.00117332294349165	0.000135538754226345
vm_status02_delta1	0.000104816331786647	2.12797844182445e-05	2.7107750845269e-05
rf_020_013	0.000104582538966621	0.000152871663712626	0.000185647020940327
ccajas_extracciones	0.000104446107380344	0.000266617122227988	0.000136360201221656
cseguro_accidentes_personales	0.000103967729112807	0.000155792024767274	0.00016675374004817
vm_status06	0.00010380309066093	3.24147162114365e-05	2.7107750845269e-05
Master_Finiciomora	0.00010264442727294	0.000438680518964282	9.28235104701634e-05
ctarjeta_master_debitos_automaticos_delta1	0.000102556933242763	0.000276535661181302	9.1180616479541e-05
cpayroll2_trx_tend6	0.00010223238926127	0.00044468062135511	7.39302295780063e-05
vmr_mpagosdolares_delta1	0.000102074632941294	0.000571646934536164	0.00014621756516539
cpayroll_trx_delta1	0.000100796778410982	0.000377311459399974	0.000142931777184145
rf_011_019	0.000100498683349912	8.2785874782268e-05	4.92868197186708e-05
vmr_mpagosdolares_lag1	9.92837519624319e-05	0.000290514586108645	0.000134717307231034
rf_009_022	9.88889856846216e-05	0.000471301960691578	0.000156074929109124
rf_003_023	9.88237970070102e-05	5.57411033713636e-05	0.000133895860235722
rf_006_020	9.84772635610983e-05	0.000101785350487442	0.000174968210001281
rf_005_014	9.66525523007852e-05	0.000556696540626957	0.000115824026338876
rf_020_019	9.64620884485878e-05	5.47513118413428e-05	0.000128967178263855
tcuentas	9.58788866490849e-05	0.00027817353015641	8.87162754936075e-05
rf_009_015	9.41175658034142e-05	0.000271256955192	0.000109252450376387
Master_status_lag1	9.37322978400442e-05	3.10794137733163e-05	2.38219628640242e-05
rf_020_023	9.29304289663291e-05	7.13702944767279e-05	0.000110895344367009
rf_016_015	9.06293946924453e-05	6.32663781224209e-05	9.44664044607858e-05
catm_trx_other	9.0199960775856e-05	0.000807023479352968	0.000179896891973149
rf_014_021	8.85225336247765e-05	8.48369071509775e-05	0.000128967178263855
ctarjeta_visa_descuentos_lag1	8.83331831547249e-05	0.000192411118594926	6.48943126295833e-05
ccaja_seguridad_tend6	8.61174113836897e-05	0.00125227411316777	9.69307454467193e-05
rf_015_013	8.58162545148806e-05	0.000155571233747412	0.000122395602301366
Master_fechaalta_delta1	8.5759223351198e-05	5.04587443779546e-05	0.00014621756516539
ccheques_depositados_lag1	8.56282885097605e-05	0.000393285816247695	9.36449574654746e-05
cinversion2_lag1	8.52676082704233e-05	0.00240044666989782	0.00014621756516539
rf_007_016	8.50887796557043e-05	6.54274320715067e-05	9.61092984514081e-05
cseguro_vida	8.49776525170748e-05	0.000930553955206975	0.000161003611080991
rf_017_013	8.48603471873266e-05	0.000278160586441072	0.000101037980423275
rf_005_013	8.42475391781765e-05	0.000184766330205578	0.00013882454220759
ccheques_depositados_rechazados_tend6	8.40161713784456e-05	0.000304772692593932	6.07870776530274e-05
rf_006_015	8.36820012541901e-05	0.000178632102160031	0.000120752708310744
cseguro_vivienda_tend6	8.3062611915082e-05	0.00025554785821728	0.000100216533427964
rf_002_024	8.2606434688057e-05	6.88954273402157e-05	0.000114181132348254
rf_013_026	8.1836010180804e-05	0.00032522934300809	6.65372066202056e-05
active_quarter_lag1	7.99922832492344e-05	4.67217499407019e-05	0.000133074413240411
rf_003_020	7.92164189445327e-05	8.59981309997023e-05	0.000143753224179457
ccajas_extracciones_delta1	7.88853005217055e-05	0.000118186447247964	9.1180616479541e-05
rf_001_026	7.86822770201159e-05	6.87210035850779e-05	6.73586536155168e-05
rf_016_021	7.86238318344992e-05	0.000299397714126323	0.000119109814320121
rf_006_021	7.85433134933485e-05	6.9033407345723e-05	0.000127324284273233
rf_010_017	7.77585641922688e-05	2.97052801891809e-05	0.000105966662395142
rf_012_014	7.76818020931036e-05	9.67052586190546e-05	0.000110895344367009
ctarjeta_visa	7.70927744636061e-05	0.00011952986108103	4.92868197186708e-05
rf_019_021	7.59718262271646e-05	3.04870518318078e-05	0.000110073897371698
rf_004_017	7.59543028319068e-05	0.000105398257840318	0.000119931261315432
rf_011_017	7.57576411933276e-05	6.43372260742718e-05	0.000110073897371698
rf_014_015	7.52386945456736e-05	4.21193962235482e-05	8.95377224889187e-05
rf_001_017	7.48948180338062e-05	5.47550799006969e-05	8.46090405170516e-05
rf_001_022	7.39095518755693e-05	5.23835611402089e-05	9.52878514560969e-05
vm_status03_tend6	7.38935506473897e-05	0.000283479274128864	0.000133074413240411
rf_005_021	7.36120488219801e-05	3.97596418621122e-05	7.55731235686286e-05
vm_fechaalta_delta1	7.34574752572554e-05	5.25062387978049e-05	0.000134717307231034
cinversion1_tend6	7.27502108235958e-05	0.000201510866879745	6.40728656342721e-05
ccajas_consultas_lag1	7.25311941019007e-05	0.000148267181473394	8.78948284982963e-05
vm_status01_delta1	7.20783975207954e-05	4.74877877782398e-05	2.87506448358913e-05
cseguro_vida_lag1	7.13556701132895e-05	0.00080901295716429	0.000140467436198212
ctarjeta_visa_descuentos_delta1	7.09159720415458e-05	0.000502921357505	7.88589115498733e-05
rf_015_019	6.98893327474186e-05	9.93733898074748e-05	0.000100216533427964
cprestamos_hipotecarios	6.8982130888339e-05	0.00271221946756581	0.000110895344367009
rf_016_022	6.81319762071367e-05	5.02974369210264e-05	0.000120752708310744
cseguro_accidentes_personales_tend6	6.80284141705462e-05	0.00025176875355946	9.28235104701634e-05
rf_010_010	6.78577945937716e-05	0.000163298660568243	7.39302295780063e-05
rf_017_012	6.76510325914314e-05	6.55426599018302e-06	1.06788109390453e-05
rf_003_017	6.6946333107392e-05	8.11051477274839e-05	6.16085246483385e-05
rf_018_017	6.67521372132615e-05	7.04564969376493e-05	8.37875935217404e-05
rf_010_016	6.67377433983927e-05	4.71385951022218e-05	7.31087825826951e-05
rf_007_006	6.61340914117499e-05	3.45892028606624e-05	1.88932808921572e-05
rf_010_023	6.47093048715379e-05	9.98894701199223e-05	9.1180616479541e-05
rf_007_020	6.4633490501282e-05	3.58869109966776e-05	6.8180100610828e-05
cprestamos_prendarios_lag1	6.32878562349556e-05	0.00306872344433833	0.000124038496291988
vmr_mpagosdolares	6.28374649440793e-05	0.000103660981131411	8.54304875123628e-05
rf_017_016	6.28275045682534e-05	4.28525857879384e-05	6.98229946014504e-05
rf_008_009	6.25046287473407e-05	0.000114857525009613	3.28578798124472e-05
rf_008_020	6.19503735121568e-05	5.89325921166328e-05	7.14658885920727e-05
cliente_edad_delta1	6.1903721738624e-05	3.82437602131154e-05	0.000120752708310744
ccajas_depositos_delta1	6.15047510128371e-05	0.000535197892364246	7.31087825826951e-05
rf_009_019	6.12701122244674e-05	1.72819597350174e-05	2.62863038499578e-05
rf_013_020	6.10413368741497e-05	4.93686821997791e-05	4.35366907514926e-05
ccajeros_propios_descuentos_delta1	6.09839045448296e-05	0.000166455230045911	5.50369486858491e-05
rf_012_019	6.09125447464144e-05	8.47898207909576e-05	7.80374645545621e-05
rf_014_017	6.03793166274623e-05	7.19002677103053e-05	0.000115002579343565
rf_005_017	6.00819292855629e-05	3.29989379941877e-05	9.20020634748522e-05
ctarjeta_master_descuentos_delta1	6.00237275051551e-05	8.81914579456985e-05	5.0108266713982e-05
rf_012_017	5.96679900898815e-05	3.54148968440043e-05	9.36449574654746e-05
rf_002_012	5.95708775889865e-05	8.16718523488105e-05	2.46434098593354e-05
vm_Finiciomora_delta1	5.94586086326123e-05	0.000322844851768452	3.61436677936919e-05
vm_status01_lag1	5.89476557934549e-05	0.000590748435482017	4.18937967608702e-05
tcallcenter_lag1	5.88796585441575e-05	2.93950337144256e-05	6.65372066202056e-05
rf_019_013	5.85421700060376e-05	8.27430454664039e-05	4.84653727233597e-05
rf_009_026	5.75165652070041e-05	0.000286372021924123	9.03591694842299e-05
cseguro_auto_tend6	5.57336419023858e-05	0.000366154523290707	7.47516765733174e-05
cforex_sell	5.55603663586309e-05	9.96740004052559e-05	6.73586536155168e-05
rf_002_017	5.53578251701218e-05	4.45841960259083e-05	8.87162754936075e-05
Visa_fechaalta_delta1	5.50998227521253e-05	7.32283504316479e-05	0.000105966662395142
rf_005_020	5.50047202895666e-05	9.09894289808687e-05	8.21446995311181e-05
cforex_sell_lag1	5.48323781055126e-05	0.000125773564194527	6.16085246483385e-05
rf_011_021	5.42893579190022e-05	0.000108089687716347	1.31431519249789e-05
rf_012_015	5.42607271099802e-05	5.25319824094224e-05	4.43581377468037e-05
ccheques_depositados	5.35048715675995e-05	0.00024046897636048	5.17511607046044e-05
rf_002_019	5.34825189441483e-05	7.24235102119068e-05	7.55731235686286e-05
rf_013_022	5.31015726877476e-05	3.27324988048999e-05	7.47516765733174e-05
rf_017_017	5.26599638570784e-05	8.16690334952479e-05	6.98229946014504e-05
vm_status06_lag1	5.21219861120265e-05	3.4085692333999e-06	5.75012896717826e-06
rf_008_019	5.18935064567702e-05	4.34673835027001e-05	9.61092984514081e-05
ccajas_extracciones_lag1	5.12848408217885e-05	0.000331920611034177	7.88589115498733e-05
Master_Finiciomora_lag1	5.11824668168958e-05	0.00133214845738563	6.90015476061392e-05
cprestamos_prendarios_tend6	4.91724248584322e-05	0.000970970505004417	8.29661465264292e-05
rf_013_027	4.83672689389031e-05	0.000178635611345079	5.17511607046044e-05
rf_012_020	4.82386665824026e-05	3.32733735231735e-05	5.33940546952267e-05
rf_007_021	4.8073812023882e-05	2.25806565735646e-05	6.07870776530274e-05
rf_020_020	4.79641681411783e-05	0.000185413918665863	2.54648568546466e-05
cprestamos_hipotecarios_lag1	4.78755989503645e-05	0.00375162771013608	0.000121574155306055
rf_010_019	4.76802320819881e-05	5.90583762659101e-05	0.000125681390282611
ctarjeta_master_tend6	4.73050195324473e-05	5.12690209581378e-05	4.76439257280485e-05
cforex	4.71220236206514e-05	4.52194448109046e-05	5.66798426764715e-05
rf_007_018	4.66292638502441e-05	3.10743801062402e-05	4.60010317374261e-05
rf_017_019	4.62421338054736e-05	2.33102218976601e-05	7.31087825826951e-05
rf_007_019	4.60644636244228e-05	4.39682765224839e-05	8.70733815029851e-05
rf_008_018	4.58978008626841e-05	3.19881488815069e-05	2.87506448358913e-05
Visa_delinquency_lag1	4.54673479611502e-05	4.18508285121825e-05	2.54648568546466e-05
cforex_lag1	4.53956794797065e-05	8.6880173290484e-05	5.09297137092932e-05
rf_001_023	4.499651418839e-05	0.000257236869249881	9.20020634748522e-05
rf_017_014	4.49589320208862e-05	0.000105198924624106	8.29661465264292e-05
ccheques_emitidos_rechazados_tend6	4.49431577167949e-05	0.000191237324960417	4.1072349765559e-05
rf_002_026	4.41934394929007e-05	0.000162654667584441	4.84653727233597e-05
ccajeros_propios_descuentos_lag1	4.41798054252639e-05	1.25259209710792e-05	2.54648568546466e-05
rf_004_022	4.38961258393499e-05	6.45374222048389e-05	7.06444415967615e-05
rf_020_015	4.37296432485346e-05	5.53043248882226e-05	5.75012896717826e-05
rf_010_027	4.28896616426093e-05	0.00013540446502921	2.21790688734019e-05
ccajas_otras_lag1	4.25947095875162e-05	6.65271876542801e-05	3.77865617843143e-05
rf_009_016	4.24196871035804e-05	5.78580048692396e-05	0.000116645473334188
cinversion2_tend6	4.21147601901404e-05	0.00245408953948521	9.1180616479541e-05
rf_019_022	4.13351017501606e-05	2.02712964105127e-05	6.57157596248945e-05
cforex_buy	4.11350945788886e-05	0.000629222018551919	4.1072349765559e-05
cseguro_auto_lag1	4.08500491191224e-05	0.000249661142772816	5.75012896717826e-05
vm_status05	4.08264881927419e-05	0.000120782668906727	2.87506448358913e-05
rf_001_019	4.05619750326691e-05	2.49299121436707e-05	8.87162754936075e-05
cplazo_fijo_lag1	4.04219480672561e-05	0.000236733046184267	6.40728656342721e-05
rf_020_022	3.95887470827349e-05	4.91976238106293e-05	4.1072349765559e-05
cseguro_auto	3.93857708442168e-05	0.000202620545977611	4.68224787327373e-05
rf_004_023	3.9199495072188e-05	3.57188152801497e-05	6.07870776530274e-05
ctarjeta_debito_delta1	3.88606469471108e-05	0.000920112777792109	8.29661465264292e-05
rf_003_024	3.86600400416115e-05	2.39442626025582e-05	5.58583956811603e-05
rf_014_022	3.7986027745872e-05	2.68489473797404e-05	4.76439257280485e-05
rf_006_024	3.79478304043239e-05	3.57050661780791e-05	7.7216017559251e-05
cforex_sell_delta1	3.73233142996545e-05	4.15006866303731e-05	4.1072349765559e-05
cpagodeservicios_lag1	3.68271658205507e-05	2.29877220390511e-05	1.97147278874683e-05
rf_015_018	3.67337428752289e-05	7.78432451707739e-05	3.36793268077584e-05
rf_004_026	3.67023876974963e-05	0.000213210029606443	7.31087825826951e-05
rf_010_025	3.56488025838005e-05	4.66639922064809e-05	7.96803585451845e-05
rf_018_016	3.5408926815794e-05	6.72785847115796e-05	1.64289399062236e-05
rf_005_016	3.47239051490308e-05	2.96791051203855e-05	7.22873355873839e-05
rf_012_008	3.45112363353147e-05	7.47549034548458e-05	5.9144183662405e-05
active_quarter_delta1	3.35974142136344e-05	2.60144229061566e-05	6.24299716436497e-05
Visa_cadelantosefectivo_tend6	3.35812003973626e-05	0.000481608667285984	4.35366907514926e-05
rf_003_028	3.33032276163371e-05	0.000451218980957333	7.7216017559251e-05
ccheques_depositados_delta1	3.32800562430075e-05	0.000344075766470341	5.50369486858491e-05
ccajas_transacciones_lag1	3.32635353535274e-05	2.12797268906208e-05	6.16085246483385e-05
ccajas_depositos_lag1	3.31286297537446e-05	0.000288177957851947	3.94294557749367e-05
Master_status_delta1	3.23676344343917e-05	2.64863507673943e-05	2.13576218780907e-05
rf_001_024	3.2122359647793e-05	0.000135431675595233	8.87162754936075e-05
rf_006_010	3.19738530031783e-05	0.00020981267825967	7.96803585451845e-05
rf_010_015	3.18550638861073e-05	6.25719046487984e-05	6.98229946014504e-05
rf_016_016	3.15635573288543e-05	7.34154302640054e-05	7.7216017559251e-05
cseguro_vivienda_delta1	3.12244550006599e-05	5.63511838209798e-05	1.88932808921572e-05
cforex_buy_delta1	3.03952186595115e-05	0.00011226452489778	2.62863038499578e-05
Master_cadelantosefectivo_tend6	3.02997068493649e-05	2.65667168577398e-05	3.2036432817136e-05
rf_013_017	2.97734145392683e-05	4.66334162744704e-05	5.9144183662405e-05
rf_003_025	2.94760161239938e-05	4.3105822387581e-05	1.06788109390453e-05
rf_009_024	2.92134603880965e-05	5.64518571625006e-05	5.66798426764715e-05
rf_002_020	2.90380867406335e-05	5.01755071225388e-05	4.18937967608702e-05
rf_003_021	2.89603892480017e-05	5.86155861460897e-05	5.09297137092932e-05
ccajeros_propios_descuentos	2.84969377122526e-05	5.82329123930631e-06	1.72503869015348e-05
rf_014_020	2.81868526515253e-05	3.81074197448844e-05	4.27152437561814e-05
Visa_Finiciomora_delta1	2.8083621972203e-05	0.000316128444170797	2.05361748827795e-05
rf_005_022	2.80199189203135e-05	7.13156144703761e-05	5.0108266713982e-05
rf_016_023	2.74847055452697e-05	7.0143316554084e-05	4.68224787327373e-05
rf_006_017	2.74320522681565e-05	5.01053234215928e-05	7.14658885920727e-05
rf_016_018	2.74175787906305e-05	0.00019358220843112	1.97147278874683e-05
rf_007_010	2.71934225986887e-05	6.27255896955829e-05	3.2036432817136e-05
ctarjeta_master_descuentos_lag1	2.68110597473766e-05	3.13894301375767e-05	1.97147278874683e-05
rf_013_008	2.67078618583731e-05	0.000119582412565304	4.84653727233597e-05
rf_019_025	2.62937570954166e-05	3.74774059736471e-05	3.28578798124472e-05
cinversion1	2.58133559266103e-05	0.00179331244000319	7.63945705639398e-05
rf_012_006	2.46219063225284e-05	2.49185216741729e-05	9.03591694842298e-06
rf_010_022	2.41208017754637e-05	0.000294368304094439	4.60010317374261e-05
rf_010_026	2.34098506874238e-05	3.63116086788361e-05	3.86080087796255e-05
Visa_delinquency_delta1	2.33925328665997e-05	5.15872350087792e-05	4.02509027702479e-05
cforex_delta1	2.33740831194385e-05	3.50716870408539e-05	3.86080087796255e-05
rf_011_024	2.3279582452224e-05	0.000111680044240722	2.87506448358913e-05
rf_008_022	2.30238231897713e-05	2.3029976078678e-05	3.03935388265137e-05
rf_014_010	2.3011903146962e-05	1.18277082019145e-05	1.8071833896846e-05
rf_020_004	2.27041062600885e-05	7.18641115987934e-05	3.28578798124472e-05
rf_003_026	2.21534999540075e-05	4.96525522590559e-05	4.51795847421149e-05
ctarjeta_visa_tend6	2.172736317196e-05	3.11455993044133e-05	3.12149858218249e-05
rf_016_014	2.12951558320776e-05	1.99515003502189e-05	1.97147278874683e-05
rf_001_020	2.06010967908559e-05	6.56440811024595e-05	4.76439257280485e-05
rf_008_006	2.02715950749255e-05	1.69815792477311e-05	9.85736394373417e-06
rf_016_012	2.02287071001557e-05	1.91960188316348e-05	2.79291978405801e-05
rf_017_004	2.00162836492212e-05	0.000210273359470469	6.90015476061392e-05
rf_013_016	1.98069437112474e-05	9.31967926670541e-05	5.33940546952267e-05
rf_010_024	1.98061771359551e-05	3.72320218946431e-05	1.64289399062236e-05
vm_status03_delta1	1.87411684546504e-05	0.000201133169266171	3.12149858218249e-05
rf_017_008	1.86110572902353e-05	5.08793575988286e-05	3.12149858218249e-05
cinversion1_lag1	1.80232814639791e-05	9.17178725163015e-05	2.54648568546466e-05
rf_019_009	1.76476212124928e-05	1.18242277806791e-05	1.8071833896846e-05
rf_005_019	1.72994399123979e-05	3.32399212099767e-05	4.27152437561814e-05
rf_013_023	1.71958561471416e-05	5.16330557610771e-06	7.39302295780063e-06
rf_017_018	1.69163117791199e-05	5.83318023782484e-05	2.05361748827795e-05
ccheques_emitidos_delta1	1.67534671749281e-05	0.000111674406533596	1.97147278874683e-05
rf_009_023	1.6494037346529e-05	4.55512066169335e-05	3.2036432817136e-05
ccheques_emitidos_lag1	1.63690560579103e-05	0.000203235487511432	2.62863038499578e-05
ctarjeta_visa_lag1	1.63286107000991e-05	2.1392509796936e-05	1.47860459156013e-05
rf_019_019	1.62956815265009e-05	4.12594157764655e-05	3.12149858218249e-05
ctarjeta_visa_descuentos	1.60769851902896e-05	0.000126672203204754	2.62863038499578e-05
rf_016_020	1.59190488341925e-05	1.67869345328536e-05	2.46434098593354e-05
vm_status02_lag1	1.55326539966639e-05	4.03443813934769e-05	1.64289399062236e-05
rf_014_018	1.51548319402579e-05	1.04432771731321e-05	2.21790688734019e-05
rf_009_020	1.49409979175623e-05	1.95253644774672e-05	2.46434098593354e-05
rf_001_016	1.42999962339599e-05	9.04331368594366e-06	2.46434098593354e-05
Master_delinquency_lag1	1.40790945651655e-05	2.77741066245049e-05	1.39645989202901e-05
rf_019_018	1.40298590457985e-05	0.000162690449766398	2.7107750845269e-05
cseguro_vida_delta1	1.37557674123972e-05	2.9623101978688e-05	1.64289399062236e-05
Master_delinquency	1.37285685619106e-05	1.31058281820509e-05	1.15002579343565e-05
rf_002_018	1.35754945662172e-05	2.82424677730716e-05	3.2036432817136e-05
ccajas_depositos	1.33387102508672e-05	3.69285349156757e-05	3.12149858218249e-05
rf_015_016	1.32556366151103e-05	7.90412866986835e-05	2.7107750845269e-05
ccheques_depositados_rechazados_lag1	1.19346558429599e-05	1.24236080922821e-05	9.03591694842298e-06
rf_011_012	1.18589333770282e-05	4.00567720386579e-06	8.21446995311181e-06
rf_004_018	1.14604995692674e-05	1.22427987709108e-05	2.62863038499578e-05
rf_010_018	1.13051766547175e-05	3.51803567220726e-05	1.64289399062236e-05
Visa_delinquency	1.12225254951794e-05	0.000120493304959384	2.38219628640242e-05
cseguro_accidentes_personales_delta1	1.05925549991815e-05	0.000107912790273389	1.15002579343565e-05
vm_cadelantosefectivo_tend6	1.05123350120306e-05	2.93979388594238e-05	1.15002579343565e-05
vmr_madelantopesos_tend6	1.02110633497544e-05	0.000139413047378074	1.39645989202901e-05
ccheques_depositados_rechazados_delta1	9.96745115774356e-06	8.42333848504661e-06	9.03591694842298e-06
rf_018_018	9.87977877745977e-06	4.83683631146164e-06	8.21446995311181e-06
rf_020_018	9.82220157604126e-06	3.38831950984828e-05	2.38219628640242e-05
cforex_buy_lag1	9.7982294265542e-06	3.46098552775801e-05	9.03591694842298e-06
vmr_madelantopesos_delta1	9.6902446472385e-06	3.59222617214573e-05	6.57157596248944e-06
rf_001_018	9.64385393028092e-06	3.63943046379425e-05	1.88932808921572e-05
rf_001_010	9.56079648650222e-06	1.30502277337196e-05	1.31431519249789e-05
cinversion2_delta1	9.52436624305384e-06	2.92556155183252e-05	8.21446995311181e-06
rf_004_027	9.43872030212681e-06	1.05415631182683e-05	6.57157596248944e-06
rf_005_003	9.41902249494701e-06	0.000227238313234944	3.12149858218249e-05
rf_007_014	9.2606837853839e-06	7.43711366769685e-06	8.21446995311181e-06
cprestamos_prendarios_delta1	9.25111718252591e-06	3.38793407476932e-05	1.06788109390453e-05
rf_014_014	8.89908378971738e-06	1.56813686600839e-05	1.15002579343565e-05
rf_011_020	8.66217206412971e-06	2.8400582446883e-05	4.92868197186708e-06
cinversion1_delta1	8.07330922630227e-06	0.000376964308954598	1.23217049296677e-05
rf_011_026	7.94205728153881e-06	1.61698644769547e-05	1.23217049296677e-05
rf_019_026	7.70640767845273e-06	2.68555342926571e-05	1.23217049296677e-05
ctarjeta_master_delta1	7.63253112929454e-06	2.95777989750037e-05	9.85736394373417e-06
rf_002_022	7.55065347274603e-06	6.75151670641535e-05	2.13576218780907e-05
rf_004_010	7.50208284429854e-06	3.14408598331879e-06	3.28578798124472e-06
rf_016_024	7.23713632218369e-06	1.29437153383905e-05	1.47860459156013e-05
ccaja_seguridad_delta1	7.23455107593446e-06	0.000680683469411421	2.30005158687131e-05
rf_018_022	7.21790993835377e-06	5.60514649013664e-06	9.03591694842298e-06
rf_004_024	6.99286471733084e-06	7.86839826277202e-06	1.15002579343565e-05
rf_018_020	6.88933870632892e-06	8.29752557195746e-06	2.46434098593354e-06
Master_delinquency_delta1	6.71560548912069e-06	3.06150220307867e-05	9.03591694842298e-06
rf_004_020	6.64545086386289e-06	3.28900957300978e-05	2.46434098593354e-06
ctarjeta_master_lag1	6.33330915034456e-06	0.0012031103443637	3.28578798124472e-05
rf_001_014	6.32454409924915e-06	3.21203761246415e-05	1.97147278874683e-05
vm_status05_lag1	6.20711108575007e-06	1.18063079258884e-05	7.39302295780063e-06
vmr_madelantopesos	6.16132153114918e-06	7.54791187099347e-06	3.28578798124472e-06
rf_009_025	6.16088328494382e-06	9.31662742626674e-06	1.64289399062236e-05
rf_020_014	5.63877579630196e-06	0.000165714705709496	1.97147278874683e-05
cseguro_auto_delta1	5.41635574272547e-06	2.67258670287783e-05	6.57157596248944e-06
rf_011_016	4.82713412207604e-06	0.000126854421952907	1.39645989202901e-05
vm_status03	4.76972075112423e-06	2.94187638592126e-06	9.85736394373417e-06
ctarjeta_visa_delta1	4.65855218892881e-06	1.94484500445453e-05	9.03591694842298e-06
Master_cadelantosefectivo_delta1	4.63957787872092e-06	1.15202805807218e-05	4.92868197186708e-06
rf_014_006	4.5740558862687e-06	1.83302280945558e-05	5.75012896717826e-06
vm_cadelantosefectivo_delta1	4.34459461187061e-06	5.48837116673486e-05	4.92868197186708e-06
rf_018_014	4.34301857833218e-06	0.000421985887503697	1.88932808921572e-05
rf_003_019	4.17169897787451e-06	0.000217026182053943	1.15002579343565e-05
ccheques_emitidos_rechazados	4.12154464189121e-06	4.75074622255541e-06	3.28578798124472e-06
rf_006_014	3.98318370365608e-06	9.74874617188594e-06	5.75012896717826e-06
rf_011_010	3.92779015304291e-06	1.24558523253807e-05	4.92868197186708e-06
cpagodeservicios_delta1	3.92363434351816e-06	7.80097588776493e-06	4.92868197186708e-06
rf_005_018	3.84212206536577e-06	8.47784590852717e-07	3.28578798124472e-06
cprestamos_hipotecarios_tend6	3.73682687365689e-06	0.000203548495312126	1.47860459156013e-05
rf_006_016	3.63763345935485e-06	0.000596423708145476	2.05361748827795e-05
cliente_antiguedad_tend6	3.62864001892212e-06	3.71567757628093e-05	4.1072349765559e-06
cpagodeservicios	3.53177737814626e-06	3.3737995376198e-05	8.21446995311181e-06
vm_cadelantosefectivo_lag1	3.17856144343943e-06	0.000227145837579804	7.39302295780063e-06
rf_016_008	3.02693307021675e-06	3.40205423001291e-05	1.15002579343565e-05
rf_006_018	2.8632834855797e-06	0.000216959795176163	1.56074929109124e-05
rf_003_030	2.59311142449224e-06	3.39013162999566e-06	8.21446995311181e-07
ctarjeta_master_descuentos	2.39279267095241e-06	3.4839706898178e-05	7.39302295780063e-06
Visa_cadelantosefectivo_lag1	2.14494513570146e-06	9.30355427377497e-05	4.92868197186708e-06
Visa_cadelantosefectivo_delta1	2.00449756958828e-06	7.45356656808253e-06	2.46434098593354e-06
rf_002_008	1.93033881347412e-06	5.27329839267217e-06	4.1072349765559e-06
tcuentas_delta1	1.82156961017973e-06	2.02150919221323e-05	8.21446995311181e-06
Visa_cadelantosefectivo	1.44751233718398e-06	1.68305692354499e-06	8.21446995311181e-07
Master_cadelantosefectivo_lag1	1.24798118428265e-06	1.84603268156126e-06	1.64289399062236e-06
cpayroll2_trx_lag1	9.85365521655255e-07	3.11339499606087e-07	8.21446995311181e-07
vm_status03_lag1	9.22748195825321e-07	3.9765969900722e-07	2.46434098593354e-06
